time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
0.5334718227386475,-53.99576439604292,0.7980768398995227,-52.274579487264596,-56.3173496336116,0.11897516060595255,0.05,0.001708984375,0.031192541122436523,0.024707463,0.408305,-54.10993539563229,0.0,300,0.01273655891418457,0.0004687119814687088,0.00046980730654558344,-54.03883485636087
0.6687674522399902,-54.056337212804515,1.0402330182896053,-52.255253316706536,-57.78458227640618,0.13375451917812378,0.05,0.0018682479858398438,0.03646039962768555,0.024863916,0.3419335,-54.104575577349515,0.0,318,0.01172327995300293,0.0004794824901036475,0.0004791036877181936,-54.37062881376457
0.6773726940155029,-53.863491463460925,0.9218452477492783,-52.42354497875903,-57.79982818526303,0.12825053866650596,0.05,0.0019526481628417969,0.03221726417541504,0.02496108,0.36927426,-54.080467165960656,0.0,295,0.004960298538208008,0.0004937879797873957,0.0004911078472521501,-54.143480287471114
0.5388388633728027,-53.77342511516419,0.8733093254376817,-52.43847421209618,-56.786922118047656,0.13148407365328982,0.05,0.0018680095672607422,0.031763315200805664,0.024721183,0.38045633,-54.04976296088101,0.0,301,0.0061817169189453125,0.000394027865722614,0.0003877279934730772,-53.97830336440211
0.536362886428833,-53.9598264877256,0.887953819608339,-52.67343605163175,-56.791697193184376,0.11852226558438876,0.05,0.001856088638305664,0.03202652931213379,0.025041083,0.35771644,-54.04076931356547,0.0,307,0.004659175872802734,0.0008305371218562636,0.0008287369078683089,-54.268215647356264
0.6732685565948486,-54.094931458323416,0.9015802722492382,-52.30119532023841,-57.04206869692463,0.12758180838872638,0.05,0.0018296241760253906,0.032288312911987305,0.024837116,0.34958684,-54.04618552804126,0.0,317,0.004734516143798828,0.0006893469178051037,0.0006687054574414666,-54.240064769020734
0.5344703197479248,-53.91250151025982,0.8326585521645481,-52.49246598444055,-56.68818852617598,0.13148691356543843,0.05,0.009400367736816406,0.03213167190551758,0.025158674,0.3890823,-54.032817126263126,0.0,303,0.004884004592895508,0.0004819432897524533,0.00048504523844192075,-52.643331168011514
0.6723201274871826,-53.8531890376102,0.767219851872601,-52.409049244884,-55.94261596727664,0.13231236439506625,0.05,0.001955270767211914,0.0334014892578125,0.02519424,0.34024614,-54.014854317397834,0.0,317,0.004891872406005859,0.0005001987025331616,0.000500112429443061,-54.475824094663764
0.6730642318725586,-53.953469347542,0.9153726058093014,-52.526444950955515,-56.40137519083991,0.12796591362063212,0.05,0.0018117427825927734,0.03269839286804199,0.025175838,0.31529415,-54.008715820412256,0.0,314,0.004940986633300781,0.0005071197315706537,0.0005076764072145415,-54.24158688185761
0.670541524887085,-53.9364922807662,0.654385886923807,-52.53897417731906,-55.70826254814046,0.1356468449348085,0.05,0.0017976760864257812,0.032843589782714844,0.024797935,0.37311524,-54.00149346644765,0.0,314,0.005490303039550781,0.0004111861484922276,0.000408597947900941,-54.307181362482694
0.535679817199707,-53.774598839340875,0.8085659687054586,-52.15433459684658,-55.3265626750274,0.13369876929901037,0.05,0.001720428466796875,0.031841278076171875,0.024919216,0.35103717,-53.97880400373697,0.0,308,0.010117769241333008,0.00045937842667603216,0.0004541913124663155,-54.35096557043117
0.6676673889160156,-53.97791687774909,0.6911573475929886,-52.51473267113203,-55.098070345520526,0.137332430432104,0.05,0.0018384456634521484,0.0327906608581543,0.024796113,0.36652842,-53.97871529113819,0.0,317,0.0051517486572265625,0.0003605515343053164,0.00035560398716733525,-54.518866701859565
0.5323922634124756,-53.8408046365165,0.6659314937100226,-52.687074919751595,-55.32008548612509,0.13849424126147977,0.05,0.0018815994262695312,0.032639265060424805,0.025183266,0.34825695,-53.96492422567602,0.0,307,0.006519317626953125,0.0003935518262537108,0.0003905376727462093,-54.313312511230215
0.6769273281097412,-54.01285051765868,0.7716367143977364,-52.276794182434074,-56.11028845039396,0.12098397556010547,0.05,0.0017619132995605469,0.032479286193847656,0.02565889,0.37448716,-53.969716854874285,0.0,320,0.008762121200561523,0.0004656992013343188,0.00046304929020363065,-54.261456407952075
0.5326197147369385,-53.861958765786525,0.7102003044226772,-52.468351197711144,-55.72720707608455,0.1197215768578604,0.05,0.0015902519226074219,0.03135514259338379,0.024986282,0.35144922,-53.95894104596551,0.0,298,0.004828929901123047,0.00045677593810808327,0.0004535658554972123,-54.3151320028578
0.6682267189025879,-54.016537673679856,0.6591250071991144,-52.50750650625185,-55.17287657997454,0.11966733904469216,0.05,0.0018262863159179688,0.03319144248962402,0.024926292,0.39221242,-53.96470070873694,0.0,318,0.00514674186706543,0.0004985543987222105,0.0004936858476867781,-54.24029700499271
0.6706409454345703,-54.09422242655748,0.8919217497777331,-52.42535920874951,-56.28098664898385,0.13048940419263275,0.05,0.001802682876586914,0.03285622596740723,0.02497974,0.39988324,-53.977652880519,0.0,311,0.012634754180908203,0.0004597182738705727,0.00045729182643785155,-54.1061286674488
0.6714298725128174,-53.93768626250415,0.6908941963252084,-52.56357022111967,-56.28888337547374,0.12759292022782268,0.05,0.0018100738525390625,0.032607316970825195,0.02479511,0.4071282,-53.973656218717515,0.0,304,0.004801750183105469,0.0004605952516882529,0.00045768846655355755,-54.68673024785614
0.6685385704040527,-53.97639429254795,0.8425724331332352,-52.45721585877575,-55.890602938769256,0.13101788607238038,0.05,0.0017740726470947266,0.03236699104309082,0.0249788,0.34377173,-53.97393002610056,0.0,323,0.005811452865600586,0.0005509840979928573,0.0005484265036924905,-54.45174191572603
0.5322253704071045,-53.85107081738488,0.9078700237174278,-52.50649639540409,-58.307171916561046,0.12918178748145895,0.05,0.0017609596252441406,0.03240633010864258,0.02501484,0.34151742,-53.961644105229,0.0,317,0.004734516143798828,0.000527254248548339,0.000517948501039357,-54.1521461846825
0.6670975685119629,-54.0088137285732,0.853511790138446,-52.39227756269686,-56.32092978380046,0.13812525665377728,0.05,0.0018587112426757812,0.033022165298461914,0.025091195,0.35083586,-53.96636106756342,0.0,324,0.01410818099975586,0.0004654674388038017,0.00046299687300085186,-54.56360771825442
0.673694372177124,-54.00010750578607,1.0448532115985931,-52.42901458947576,-57.581223587524434,0.12761474630792355,0.05,0.0016875267028808594,0.03242659568786621,0.025190348,0.40108708,-53.96973571138569,0.0,309,0.010330677032470703,0.000591524626280829,0.0005919018442104026,-52.99920070324093
0.534231424331665,-53.905184788441126,0.8006625245255923,-52.548657680692635,-56.60883055517036,0.12762936603687286,0.05,0.0016574859619140625,0.03259587287902832,0.024659878,0.42138237,-53.963280619091236,0.0,313,0.004796266555786133,0.00048437033261432765,0.0004777424982653881,-54.23398441351205
0.7755632400512695,-54.005423046096574,0.7102218760724713,-52.67970669564468,-56.531248708504634,0.1253118655000568,0.05,0.001844167709350586,0.0329897403717041,0.024463307,0.3036378,-53.96749486179177,0.0,327,0.005726337432861328,0.0006639579047055216,0.000647879245907621,-54.33296024664656
0.6337411403656006,-53.76985114492673,0.6978027471229167,-52.40623077274131,-55.74806954377388,0.12889736933335133,0.05,0.0017626285552978516,0.031891584396362305,0.024917865,0.3797923,-53.94773049010527,0.0,311,0.0050928592681884766,0.0003624177135967565,0.0003588485527872912,-54.464358005184636
0.6420609951019287,-54.01556181195517,0.7166644161583602,-52.366939163691406,-55.46834881236938,0.13337349904494003,0.05,0.00173187255859375,0.032575130462646484,0.02516316,0.4399954,-53.954513622290264,0.0,315,0.005052089691162109,0.00044646758580060917,0.000440907140856566,-54.33592316927498
0.6484217643737793,-54.034105195862885,0.8058168425815642,-52.38303496091453,-56.18671416019092,0.13394109000622967,0.05,0.0017251968383789062,0.032466888427734375,0.024711588,0.3594486,-53.96247277964753,0.0,314,0.004838705062866211,0.000657289209091705,0.0006374505458734798,-54.416016757382195
0.6529138088226318,-53.97683901826623,0.7061249800489039,-52.716081537951325,-55.59730191472951,0.13270937251663048,0.05,0.0017638206481933594,0.03220510482788086,0.0252738,0.37630597,-53.9639094035094,0.0,307,0.004901885986328125,0.000515408171039998,0.0005145134611939294,-54.25367215623486
0.7782528400421143,-53.954769528373596,0.8626035136008463,-52.190432069895,-57.13626176426191,0.12980085941054784,0.05,0.0018107891082763672,0.03299069404602051,0.025140665,0.42698586,-53.96299541599582,0.0,327,0.005715847015380859,0.0005067474107785465,0.0005073506439938521,-54.28026155718178
0.6481053829193115,-53.95007670586894,0.7872959020069524,-52.71798688494565,-56.59297338757583,0.13736091986710702,0.05,0.0017914772033691406,0.033455848693847656,0.025298769,0.35828713,-53.96170354498313,0.0,318,0.004706382751464844,0.00044370916174103493,0.00042438688342847833,-54.233867320823066
0.6407935619354248,-53.942408349311755,0.7736979765153361,-52.57497556271247,-55.963033781604516,0.12978071191017604,0.05,0.0018148422241210938,0.03237724304199219,0.025421267,0.3262348,-53.959774025415996,0.0,319,0.004816770553588867,0.0004330241730361959,0.00041512263611276064,-54.309731559672095
0.6438102722167969,-54.07453328066509,0.8533978026938841,-52.43119506790621,-56.14724576946024,0.13641078842363455,0.05,0.001577615737915039,0.030426979064941406,0.025310205,0.3571333,-53.97124995094091,0.0,331,0.0052378177642822266,0.0006591528956108652,0.0006663472082173826,-54.27649349809585
0.6497182846069336,-54.07872317164611,0.8744764192244199,-52.42183288587556,-56.16516547788374,0.1288026827461186,0.05,0.0016782283782958984,0.03185296058654785,0.024596937,0.42736974,-53.98199727301143,0.0,317,0.004751920700073242,0.00046190753480953266,0.00045484674293894616,-54.252428344902654
0.6513407230377197,-53.79388563126166,0.8922598492108735,-52.051575437969355,-56.05723123514858,0.13050359304411988,0.05,0.0016949176788330078,0.03134965896606445,0.024782129,0.38583344,-53.96318610883645,0.0,306,0.004795551300048828,0.00043864965691442194,0.0004406241560167938,-54.333289188936355
0.651557445526123,-53.832586834888744,0.8217624663084014,-52.06415539680032,-55.30140219043421,0.12318942851188036,0.05,0.0016961097717285156,0.031030654907226562,0.024971955,0.37755343,-53.95012618144168,0.0,292,0.0047473907470703125,0.000511231443610457,0.0005078814850196302,-54.292458478343434
0.7754237651824951,-53.97573861274163,0.6523809733221576,-52.863877199535686,-55.532143861596154,0.1295733611171642,0.05,0.0017876625061035156,0.032830238342285156,0.02477707,0.368003,-53.95268742457168,0.0,325,0.013668537139892578,0.00035429832202806726,0.0003466120024853173,-54.324901983952564
0.653388500213623,-53.96133166696712,0.6866472868808388,-52.55686607467925,-55.34263804054118,0.1261446631454026,0.05,0.0017626285552978516,0.03190469741821289,0.025269598,0.39165008,-53.95355184881122,0.0,309,0.004929304122924805,0.00044201860966183054,0.00044417493500677695,-54.35259637822666
0.647653341293335,-54.00857654472853,0.7369578679566356,-52.482364711854345,-55.42741799794995,0.13439416782652028,0.05,0.0017731189727783203,0.03224492073059082,0.025147045,0.38490728,-53.959054318402956,0.0,315,0.004767656326293945,0.00044177734957546213,0.00044005952094878164,-54.35110219026194
0.7806406021118164,-54.07080723560968,0.7764264318548434,-52.49010172315155,-56.07802673749903,0.1313739361237221,0.05,0.0018296241760253906,0.03341245651245117,0.02478981,0.40194342,-53.970229610123624,0.0,329,0.007432222366333008,0.0005080297623291796,0.0004885708214453486,-54.27736383191305
0.6450347900390625,-53.80162771618189,0.5844750897235598,-52.704826361278066,-55.276419605016,0.12994664362278666,0.05,0.0019443035125732422,0.032213449478149414,0.024478054,0.36623374,-53.95336942072945,0.0,305,0.00516963005065918,0.0004428749440160459,0.0004445078840695011,-54.274289269100095
0.7745866775512695,-53.96420158596744,0.7158464209127686,-52.42369331360297,-56.366678938506446,0.13180544864828359,0.05,0.0019474029541015625,0.03331637382507324,0.024734467,0.35134235,-53.954452637253254,0.0,328,0.006209135055541992,0.00039648971878260167,0.0003898244335438844,-54.19750165876767
0.7755961418151855,-53.97217680911904,0.7333114547193275,-52.60740476872771,-55.425984685074546,0.12801663824355286,0.05,0.0018079280853271484,0.03248882293701172,0.02487754,0.3508285,-53.95622505443984,0.0,306,0.008895635604858398,0.0004081418976762822,0.0004071652715543018,-54.04253676501871
0.6684229373931885,-53.92187920029688,0.7222612940792635,-52.506429633658605,-55.54593332230685,0.1267402833794958,0.05,0.0018694400787353516,0.032928466796875,0.024985516,0.3338397,-53.952790469025544,0.0,320,0.006035566329956055,0.00048692489052359184,0.00048339447142182416,-54.2395851539846
0.6713075637817383,-53.8772977245929,0.7617908394662032,-52.20210436610267,-55.50695315836411,0.13173705816170417,0.05,0.0018062591552734375,0.03184866905212402,0.024913255,0.38509133,-53.94524119458228,0.0,303,0.005109548568725586,0.00041865244987054765,0.0004153151554941736,-54.290775813007734
0.6709377765655518,-54.057031283612524,0.8449707226479732,-52.721331817989686,-56.56473263732358,0.1295461034810946,0.05,0.0019390583038330078,0.044683218002319336,0.024815105,0.3702819,-53.95642020348531,0.0,327,0.0061054229736328125,0.0007030725083102012,0.0006794803965215993,-53.9741797592028
0.6749887466430664,-53.976715737601275,0.7656307177711379,-52.648710965019966,-55.725894519529334,0.13162519679917664,0.05,0.0018301010131835938,0.03268027305603027,0.0248362,0.4083378,-53.958449756896904,0.0,321,0.006381034851074219,0.0003502317417853155,0.0003554895637720792,-54.38495316925725
0.6710097789764404,-54.02525564680186,0.6967541824737172,-52.5765840048931,-55.97614986624755,0.13101239030428963,0.05,0.001760721206665039,0.031926631927490234,0.02465383,0.37323505,-53.9651303458874,0.0,316,0.005366802215576172,0.00040718862563434663,0.0004059688831426792,-54.05993837158863
0.533203125,-54.00831263468286,0.7362436824818983,-52.307249716408364,-55.404982610599966,0.130091681331929,0.05,0.0017142295837402344,0.03155255317687988,0.024969764,0.38423854,-53.96944857476695,0.0,309,0.005631208419799805,0.0004659059819095931,0.0004554962521949736,-54.02343235590867
0.5327565670013428,-53.77800209492814,0.6413936124796781,-52.120095372944064,-55.3134207684113,0.12949558989014284,0.05,0.0016922950744628906,0.031213760375976562,0.025274523,0.34539986,-53.950303926783064,0.0,296,0.009015560150146484,0.00037286531461803464,0.00032619384113847404,-54.145603154991925
0.6713132858276367,-53.7305697757691,0.6900569243922982,-52.46472414806757,-55.04620944744888,0.1340489489506656,0.05,0.0018982887268066406,0.03188681602478027,0.024903005,0.4044225,-53.928330511681665,0.0,313,0.005543231964111328,0.00037278288337181715,0.00035896606154696816,-54.1158640501751
0.6746931076049805,-53.808703474851185,0.7377425250999351,-52.42850233563036,-55.65968194165562,0.13268580740171812,0.05,0.0018537044525146484,0.033054351806640625,0.024735613,0.42919177,-53.91636780799862,0.0,319,0.0056362152099609375,0.0004143900463100088,0.0004240891727369718,-54.32078001827384
0.6720542907714844,-53.939188069171024,0.7417057000296889,-52.50362141629583,-56.26007780027067,0.13795890402831387,0.05,0.0017180442810058594,0.03149676322937012,0.024757674,0.36403775,-53.918649834115854,0.0,317,0.0056095123291015625,0.0004067759417178003,0.0004093148176265532,-54.496780730482016
0.6607356071472168,-54.00921616883377,0.8957925946795564,-52.427224111496315,-57.57082651830102,0.132976371266062,0.05,0.0018813610076904297,0.03304600715637207,0.025303334,0.3203534,-53.92770646758764,0.0,352,0.0068547725677490234,0.0008909465792850867,0.0007817853481908056,-52.573085391561946
0.6709527969360352,-53.959030903213645,0.7628066444385666,-52.40270635792926,-56.478113492867415,0.13756932823659793,0.05,0.0017821788787841797,0.03211712837219238,0.024995249,0.3539386,-53.930838911150246,0.0,320,0.006963253021240234,0.0005013524065039823,0.0004631709916836207,-54.437320082531144
0.6704416275024414,-54.04960037101802,0.7447444164345324,-52.63286027561356,-55.61354331195865,0.139863585965064,0.05,0.0018448829650878906,0.03259015083312988,0.025230812,0.33182347,-53.94271505713702,0.0,321,0.007132530212402344,0.0004979329574236389,0.0005262806456009847,-54.64003460938578
