time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
5.494323492050171,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5522357531594829,0.05,0.018990278244018555,0.5282576084136963,0.024834106,0.10291867,-47.81972391504822,2700,0.13837075233459473,4.490219102962241e-05,2.978630486722606e-05,-47.819632679489615
5.612703800201416,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.48095127379587255,0.05,0.004627227783203125,0.9252545833587646,0.025086438,0.11495935,-47.819714791492366,2700,0.7539253234863281,2.7636935767962678e-05,1.1945362463528208e-05,-47.819632679489615
5.2077014446258545,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5362013779768167,0.05,0.04089999198913574,0.9318685531616211,0.024973314,0.08976274,-47.8197065802921,2700,0.253603458404541,1.1827539530897415e-05,5.048937143261536e-06,-47.819632679489615
5.222305059432983,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5151224531094104,0.05,0.017559051513671875,1.035142421722412,0.025278945,0.11238549,-47.81969919021186,2700,0.27518606185913086,5.350371794962853e-06,3.983230231245655e-06,-47.819632679489615
5.5632853507995605,-47.81970736247166,0.0005437003156289394,-47.819632679489686,-47.823665560516275,0.5195829962170134,0.05,0.034781455993652344,0.7472782135009766,0.025353862,0.1067989,-47.81970000743784,2700,0.136277437210083,4.1927332580851936e-06,3.178079185265816e-06,-47.819632679489615
5.519442796707153,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5559210856064297,0.05,0.05442214012145996,1.0197010040283203,0.024963908,0.08736648,-47.81969327464302,2700,0.40590906143188477,3.175772303463053e-06,1.434903260062636e-05,-47.819632679489615
5.8254616260528564,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5094412301707159,0.05,0.004645586013793945,0.603705644607544,0.02500446,0.09070593,-47.819687215127686,2700,1.1633203029632568,1.445647903915841e-05,1.7188744410718027e-05,-47.819632679489615
5.558859348297119,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4931646234199614,0.05,0.022152185440063477,0.41271376609802246,0.024956541,0.09321072,-47.819681761563885,2700,0.07189416885375977,1.774333080502166e-05,3.516272985599175e-06,-47.819632679489615
5.3117547035217285,-47.82116700604333,0.011170065916668888,-47.819632679489686,-47.9024863133872,0.5512080124927948,0.05,0.041529178619384766,0.7719531059265137,0.025105527,0.09176763,-47.81983028601183,2700,0.06748390197753906,3.3858817808547473e-06,1.3583840786612291e-06,-47.819632679489615
5.580479621887207,-47.8222496975333,0.01905217893987331,-47.819632679489686,-47.96095165384583,0.5037693106487282,0.05,0.05563497543334961,1.0552892684936523,0.024609037,0.11228247,-47.820072227163976,2700,0.4232747554779053,1.4014648156868677e-06,1.5028646213805161e-06,-47.819632679489615
5.670738458633423,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5321054677042247,0.05,0.030596256256103516,1.0498981475830078,0.025039427,0.16501763,-47.82002827239655,2700,0.44268035888671875,1.3195999891348018e-06,1.5405794399299674e-06,-47.819632679489615
5.619837522506714,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4638612017227655,0.05,0.004825115203857422,0.1684272289276123,0.025032438,0.17124882,-47.819988713105865,2700,1.3201727867126465,2.117564425563923e-06,2.030041293528216e-06,-47.819632679489615
5.7632081508636475,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5105039824793667,0.05,0.004703521728515625,0.20060229301452637,0.025157353,0.12331784,-47.81995310974425,2700,1.5134468078613281,1.9089543624372487e-06,3.310853741317874e-06,-47.819632679489615
5.473498582839966,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5308189905549049,0.05,0.03766798973083496,1.0771760940551758,0.024875607,0.09463114,-47.81992106671879,2700,0.21317529678344727,3.4253573216772964e-06,4.0535577174700485e-06,-47.819632679489615
5.712687730789185,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5415710988338179,0.05,0.00866556167602539,0.266268253326416,0.024502985,0.10687993,-47.81989222799588,2700,0.06281232833862305,4.827056238450709e-06,3.48655855937582e-05,-47.819632679489615
5.875137805938721,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5417579704466339,0.05,0.008023977279663086,0.2247605323791504,0.025323367,0.10158967,-47.81986627314526,2700,0.06613373756408691,3.182528408122872e-05,1.978377423678714e-06,-47.819632679489615
5.908766984939575,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5132502647104717,0.05,0.004914522171020508,0.24315142631530762,0.025224129,0.1358209,-47.8198429137797,2700,0.0666353702545166,2.407574300821139e-06,1.3368731928284692e-06,-47.819632679489615
5.812196969985962,-47.81967673561855,0.00032073345946950874,-47.819632679489686,-47.82201171044866,0.5171060798027906,0.05,0.004782199859619141,0.16104674339294434,0.024953447,0.09881948,-47.819826295963594,2700,0.06727814674377441,9.984570666883362e-07,1.869523164828437e-06,-47.819632679489615
5.890383005142212,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4889068959873982,0.05,0.0045316219329833984,0.2262096405029297,0.024825005,0.10050671,-47.819806934316205,2700,0.06858587265014648,2.144981293342575e-06,2.6454643409366297e-06,-47.819632679489615
6.15320611000061,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5527869942751857,0.05,0.004783153533935547,0.20214033126831055,0.025240345,0.10526732,-47.81978950883355,2700,0.07521772384643555,2.8982367379288832e-06,6.579305212326157e-06,-47.819632679489615
5.924042701721191,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5059232422979979,0.05,0.004578113555908203,0.20706915855407715,0.025008757,0.11395626,-47.81977382589916,2700,0.06907796859741211,6.108955434793506e-06,8.746851314799343e-07,-47.819632679489615
6.041211366653442,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5562158355389631,0.05,0.13553214073181152,0.21990442276000977,0.025299575,0.099378414,-47.819759711258214,2700,0.06732630729675293,9.021825281082072e-07,7.384708168959789e-07,-47.819632679489615
6.135047197341919,-47.821829601668775,0.015993834881945033,-47.819632679489686,-47.93826647716034,0.5116370263511211,0.05,0.005618572235107422,0.19193696975708008,0.024253856,0.11334273,-47.819966700299275,2700,0.08559036254882812,7.672221585339799e-07,1.1706348090644256e-06,-47.819632679489615
5.843358039855957,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5099629813863336,0.05,0.004763126373291016,0.21329808235168457,0.024797752,0.101283096,-47.81993329821832,2700,0.07008242607116699,1.3344285558673518e-06,1.4526154788984316e-05,-47.819632679489615
6.387626647949219,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5560799320237264,0.05,0.008669376373291016,0.1451256275177002,0.024873702,0.1023154,-47.81990323634545,2700,0.0674288272857666,1.396418538465407e-05,8.296380435620718e-06,-47.819632679489615
5.74064564704895,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.538886052162591,0.05,0.004803180694580078,0.16414284706115723,0.02459245,0.114320666,-47.819876180659875,2700,0.0729067325592041,9.115595575447993e-06,2.83533041520549e-06,-47.819632679489615
5.891523599624634,-47.82078193531807,0.008366708721614735,-47.819632679489686,-47.88169249422304,0.5257375981818597,0.05,0.020418643951416016,0.24967503547668457,0.025143528,0.12163939,-47.8199667561257,2700,0.06934762001037598,3.2344886816142188e-06,2.4079171121126683e-05,-47.819632679489615
6.113627195358276,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5281518353977701,0.05,0.004656314849853516,0.2235407829284668,0.025093516,0.109535724,-47.8199333484621,2700,0.07017898559570312,2.33278273300051e-05,1.3926628605591193e-05,-47.819632679489615
6.0070412158966064,-47.819724910426935,0.0006714513583684291,-47.819632679489686,-47.824613150101165,0.5186487425780134,0.05,0.01685500144958496,0.22935056686401367,0.024816338,0.09766589,-47.81991250465859,2700,0.07420682907104492,1.5017070070707958e-05,7.422117043231792e-05,-47.819632679489615
6.032203674316406,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.574852592861081,0.05,0.0048406124114990234,0.25307416915893555,0.024890326,0.07508435,-47.8198845221417,2700,0.09309220314025879,7.38313311848122e-05,6.193438485480995e-06,-47.819632679489615
6.09657096862793,-47.8198678900321,0.0017123585959638095,-47.819632679489686,-47.83233404878058,0.5207009978324857,0.05,0.016614913940429688,0.17988181114196777,0.024805797,0.101691194,-47.81988285893074,2700,0.06808924674987793,6.570648912332647e-06,6.101501401792554e-06,-47.819632679489615
6.080413818359375,-47.820495450069046,0.004662921081516644,-47.819632679489686,-47.850959084870496,0.5619310773152044,0.05,0.004453182220458984,0.19251370429992676,0.025179839,0.096603855,-47.819944118044575,2700,0.06353759765625,6.808870748711898e-06,1.185517331755778e-06,-47.819632679489615
5.960301160812378,-47.8201500932263,0.0031750747759344655,-47.819632679489686,-47.84278175985307,0.5676151003105654,0.05,0.007074594497680664,0.22958946228027344,0.025087915,0.09778046,-47.81996471556275,2700,0.06790924072265625,1.0379274103209331e-06,2.8407781895399403e-06,-47.819632679489615
5.954345703125,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5433194637641848,0.05,0.0053904056549072266,0.1661543846130371,0.025202475,0.103098825,-47.81993151195544,2700,0.06225466728210449,2.7698687478985874e-06,2.041215414154953e-06,-47.819632679489615
5.842068672180176,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5571701903153238,0.05,0.020542621612548828,0.24982643127441406,0.025193037,0.106735945,-47.81990162870886,2700,0.06701302528381348,2.352014241950263e-06,4.022782874845548e-06,-47.819632679489615
6.120753765106201,-47.82003066599851,0.0028973855187783924,-47.819632679489686,-47.84112395096684,0.5208371610951429,0.05,0.009962797164916992,0.21900153160095215,0.02519055,0.105621465,-47.81991453243783,2700,0.07852935791015625,3.801493368472903e-06,2.8930282177098287e-06,-47.819632679489615
5.832550048828125,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5410036432258453,0.05,0.031159400939941406,1.0920789241790771,0.025143413,0.091786705,-47.81988634714301,2700,0.4461960792541504,2.947016267661667e-06,4.544790893026564e-06,-47.819632679489615
5.782118797302246,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.510015003549003,0.05,0.004778146743774414,0.69614577293396,0.024894588,0.119672,-47.819860980377676,2700,1.151747226715088,4.72516832330959e-06,4.746350256633835e-05,-47.819632679489615
5.140873432159424,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.592410244221661,0.05,0.05126667022705078,0.747445821762085,0.024835773,0.080176055,-47.819838150288874,2700,0.1312112808227539,4.619715747820818e-05,5.735757662937425e-05,-47.819632679489615
5.315113067626953,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5611611295794299,0.05,0.016975879669189453,0.6056182384490967,0.024645142,0.08658631,-47.81981760320895,2700,0.11550235748291016,5.734689866028119e-05,1.2483466556898139e-05,-47.819632679489615
5.698786020278931,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5399902594030976,0.05,0.0171506404876709,0.26926422119140625,0.025189098,0.084928446,-47.819799110837025,2700,0.06515932083129883,1.2436848014935768e-05,2.323775823538778e-06,-47.819632679489615
5.923038959503174,-47.81977510098529,0.0010368441386500074,-47.819632679489686,-47.82732344025273,0.500549206687815,0.05,0.004629373550415039,0.3637099266052246,0.02521282,0.118984655,-47.81979670985185,2700,2.4430108070373535,2.5999678382957607e-06,1.087502664648414e-06,-47.819632679489615
5.311395168304443,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4782249282343798,0.05,0.04401111602783203,0.6645603179931641,0.02432716,0.26415768,-47.81978030681563,2700,0.5401012897491455,1.8451905247404149e-06,5.594968090034747e-06,-47.819632679489615
5.64747166633606,-47.82025002658958,0.004494354727094821,-47.819632679489686,-47.85296942288424,0.5586717557645665,0.05,0.022409915924072266,0.5900535583496094,0.02532558,0.089036554,-47.81982727879302,2700,0.22833991050720215,5.220563093481026e-06,5.388928951422604e-06,-47.819632679489615
5.595679521560669,-47.82026597688936,0.0034334737871355844,-47.819632679489686,-47.84279372148566,0.4675428205464132,0.05,0.017234325408935547,0.5264980792999268,0.02509348,0.27217346,-47.81987114860265,2700,0.23772287368774414,5.945644753254713e-06,2.837906154167481e-06,-47.819632679489615
5.924050807952881,-47.82017398925301,0.0039407945612257595,-47.819632679489686,-47.848863406709825,0.5194622255955685,0.05,0.017339229583740234,0.7382943630218506,0.025303738,0.1098457,-47.819901432667685,2700,1.551731824874878,3.3655387204900493e-06,2.6024191391160515e-06,-47.819632679489615
6.031890153884888,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4949678175073642,0.05,0.18472504615783691,0.6470022201538086,0.024985852,0.13969663,-47.819874557349884,2700,0.07700157165527344,1.9993152373135828e-06,3.3073135992685136e-06,-47.819632679489615
5.903288841247559,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5244454223685283,0.05,0.004778146743774414,0.22893929481506348,0.025242485,0.10388496,-47.819850369563866,2700,0.0728921890258789,3.0434801347723885e-06,1.4289530068191414e-06,-47.819632679489615
5.972623109817505,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.4434734385831688,0.05,0.00483250617980957,0.21612882614135742,0.025080843,0.2516478,-47.81982860055645,2700,0.07351112365722656,1.7594161978584199e-06,5.808909006639636e-06,-47.819632679489615
5.877216339111328,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5491280234370757,0.05,0.21160316467285156,0.27384066581726074,0.024767322,0.10978174,-47.819809008449774,2700,0.06670117378234863,5.9272191779023105e-06,3.3925506501751726e-06,-47.819632679489615
6.020812273025513,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5647368216321405,0.05,0.009193897247314453,0.23003053665161133,0.025246875,0.081779025,-47.81979137555376,2700,0.07369351387023926,3.340907733463242e-06,3.7855489493960963e-06,-47.819632679489615
5.849792718887329,-47.81981883023432,0.0013551978769115014,-47.819632679489686,-47.829684819699956,0.5219364283108742,0.05,0.004599332809448242,0.19150424003601074,0.025429145,0.08973264,-47.81979412102182,2700,0.0683290958404541,3.889920962235835e-06,2.312415725181931e-06,-47.819632679489615
6.029215574264526,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5414626783836404,0.05,0.2832164764404297,0.47871971130371094,0.025049023,0.11337608,-47.81977797686861,2700,0.0685129165649414,2.6572043526444907e-06,2.304462972632573e-06,-47.819632679489615
6.2128682136535645,-47.819664081246536,0.00022860824063261227,-47.819632679489686,-47.82132837435994,0.5495312962393983,0.05,0.011280059814453125,0.820817232131958,0.025311325,0.086775124,-47.819766587306404,2700,0.915910005569458,2.2593540551634894e-06,1.3060439160511846e-06,-47.819632679489615
5.62837553024292,-47.820537166645764,0.006584765889688887,-47.819632679489686,-47.868474985917885,0.5350067124570922,0.05,0.016805410385131836,0.5378541946411133,0.02502826,0.09801522,-47.81984364524034,2700,0.06745004653930664,1.215335240483905e-06,2.111057317489281e-06,-47.819632679489615
5.597634792327881,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.569154094801256,0.05,0.02299642562866211,0.1825730800628662,0.024878465,0.08125685,-47.81982254866527,2700,0.06254959106445312,2.1263709980118014e-06,1.8144230313507343e-06,-47.819632679489615
